x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
-4.267809147865468	10.082747054066855	0.4353620564900674	0.0	66810.0	74190.0	3931.0	151500.0	28510.0	-29620.0	132946.45564583177	90.0	280.0	160.0
-3.626799815685776	8.536074061113355	1.19711057592797	0.0	11550.0	16480.0	-8823.0	130700.0	6884.0	-11890.0	-7127.415933782554	30.0	125.0	-40.0
-1.6861316864605191	10.592107598536922	2.64489200056704	0.0	651.1	42400.0	-27660.0	109200.0	-34840.0	-63110.0	79058.7306706789	45.0	165.0	-70.0
-5.496831242630577	10.19729166584885	0.1538687849129512	0.0	38820.0	6122.0	5077.0	-139700.0	55050.0	13570.0	73282.17585609837	75.0	75.0	-160.0
-2.5728563194736425	8.00095762825612	1.3339440837041905	0.0	4347.0	-10120.0	-3771.0	139400.0	-3082.0	-14150.0	48878.57297255444	45.0	145.0	-70.0
-2.960282373663791	8.1341909973319	0.9377866395425484	0.0	9584.0	74430.0	-28020.0	112600.0	-42090.0	-108900.0	148964.66207492157	60.0	150.0	-120.0
-5.087759613299075	8.331390189237059	0.5157898774594494	0.0	-8270.0	50610.0	-22830.0	145400.0	-54500.0	-53560.0	64378.36702669268	60.0	130.0	-60.0
-3.547662713354616	8.989737773894177	2.0545091551480428	0.0	-10070.0	-28430.0	-7899.0	124800.0	-30270.0	-10540.0	24732.553817452066	45.0	140.0	-100.0
-3.1431407524026738	7.512021266569435	3.7265714359608575	0.0	12400.0	66250.0	-23350.0	34410.0	17560.0	-86860.0	96266.49127203938	50.0	125.0	-110.0
-1.8619861338963697	8.287523654547952	2.7391059874721475	0.0	2662.0	136000.0	43000.0	-168700.0	150500.0	-296400.0	-150773.46644690147	75.0	15.0	10.0
-1.718062793739062	9.416377878651968	0.64340598127533	0.0	33750.0	70520.0	15980.0	-272000.0	111900.0	-150700.0	-229820.89464127066	90.0	20.0	10.0
-3.1962863949361764	6.662508258823985	1.7590083027733925	0.0	50940.0	46820.0	-835.0	75300.0	47700.0	-4400.0	98085.36933119496	50.0	180.0	-60.0
-4.417298667111144	9.879824913466472	2.816517860749663	0.0	13470.0	60840.0	17140.0	195800.0	-263700.0	-182100.0	74893.86789370485	60.0	100.0	-100.0
-2.8789857461063786	10.38148035857843	1.378769639509583	0.0	14900.0	49010.0	-12360.0	-40480.0	36570.0	-26950.0	50213.65036169128	70.0	115.0	-120.0
-5.4761768554296	7.109250790609068	2.4155068748893025	0.0	30420.0	35730.0	-9068.0	35040.0	43920.0	-2600.0	58406.477974214955	90.0	280.0	160.0
-3.5704116783228126	12.776783112356984	0.0896273119929119	0.0	9452.0	36860.0	15340.0	161400.0	-165900.0	-76700.0	78710.50953077889	70.0	110.0	-90.0
-3.9029671523824185	9.461445386193212	2.341587171992344	0.0	20900.0	25860.0	-1847.0	38430.0	6262.0	-11350.0	-2427.4787535210935	40.0	70.0	130.0
-2.974373863779608	11.889419211707065	0.5808964977331008	0.0	15000.0	53360.0	-15920.0	-17970.0	38070.0	-42880.0	50439.07721251305	70.0	80.0	-180.0
-5.687158081493921	9.677918919531406	1.7713625889082512	0.0	30480.0	28700.0	-1755.0	43400.0	14880.0	-5972.0	55026.59366274471	35.0	140.0	-110.0
-3.8722533992818553	11.50420846395318	2.0873023102720825	0.0	7434.0	19920.0	-18380.0	60920.0	823.9	-24200.0	20499.93040122589	50.0	115.0	-80.0
-2.582461382199518	8.006319007127706	1.77269442125134	0.0	18180.0	27670.0	-8678.0	-7490.0	33040.0	4937.0	23419.277467081018	65.0	275.0	-160.0
-4.067331477965992	9.76591551687928	1.2259531237166823	0.0	22050.0	87810.0	-30910.0	80040.0	-13080.0	-157500.0	135871.59345950768	80.0	105.0	-120.0
-5.91768778401358	7.534825129154224	0.793325559166088	0.0	13190.0	32380.0	-20340.0	75590.0	17640.0	-19400.0	52205.98956518006	70.0	150.0	-40.0
-3.865492872029676	10.457456807168471	1.4040685816070313	0.0	-3879.0	-29700.0	9107.0	58170.0	-66260.0	-10250.0	-43671.917070469884	65.0	80.0	160.0
-6.584925599164686	9.054792864527217	1.3989868994469403	0.0	17590.0	33950.0	-15130.0	26740.0	33840.0	-8093.0	21950.125928455156	40.0	80.0	150.0
-4.426263600374341	8.663030981613161	2.030915061129745	0.0	7908.0	-3828.0	-11740.0	74410.0	-16370.0	-16740.0	52862.69234059642	65.0	320.0	-120.0
-5.720018932216848	8.652578820557663	1.0163380052477042	0.0	7033.0	51210.0	-23730.0	59330.0	-3750.0	-80230.0	-21149.068027880297	45.0	65.0	-130.0
-4.65673496795214	8.80002334426768	1.591216127021955	0.0	2760.0	3474.0	-15530.0	87790.0	-30410.0	-27940.0	-26631.411694794515	45.0	80.0	-140.0
1.2570225995951618	7.311748289736643	1.874531956319832	0.0	3810.0	31310.0	-22950.0	81320.0	-21980.0	-54790.0	58592.05270856722	65.0	135.0	-60.0
0.786524067958321	4.363512953099047	1.2018848526481447	0.0	-102000.0	-100900.0	110000.0	-23170.0	77890.0	-96740.0	-50360.32288872109	50.0	130.0	-120.0
2.3988284539566544	3.326943326873752	2.1663541789141942	0.0	135800.0	63710.0	-262900.0	-5973.0	-28280.0	-64360.0	47007.833515027974	75.0	15.0	10.0
1.583140077288172	6.319882259566013	0.6815024202484099	0.0	96050.0	24710.0	-48890.0	34860.0	-13970.0	-80070.0	98742.30434244752	90.0	80.0	-160.0
0.8980221713555027	4.938244691947424	4.748724399216142	0.0	76540.0	79390.0	19660.0	69730.0	-12600.0	-46560.0	140180.36929535546	60.0	120.0	-90.0
0.1434130812236309	6.89616246514544	4.266964573245859	0.0	-806100.0	-280100.0	-4247.0	143600.0	-41570.0	-298700.0	-465691.0207434426	80.0	287.0	175.0
-0.216179524014184	3.0727629933592717	3.731502048446452	0.0	-277300.0	-482400.0	-17490.0	-631300.0	-73360.0	-181500.0	-576013.796280609	50.0	120.0	-80.0
-0.1226749863270685	4.8969396549457525	2.264710602802485	0.0	955900.0	280000.0	-752100.0	87910.0	379100.0	-257300.0	101815.6458687142	35.0	155.0	-60.0
1.2781120803147783	6.791698237651102	2.1810217107319456	0.0	558900.0	364800.0	-477100.0	427100.0	-174900.0	-174800.0	988878.5928285355	75.0	130.0	-80.0
0.8552035205910914	7.179137262750922	3.0673584423134512	0.0	-123800.0	-77500.0	116900.0	16540.0	66030.0	-144300.0	-138120.42255079214	75.0	90.0	-150.0
-0.1292409886661873	6.284396497694064	1.5872069877710646	0.0	-246800.0	-325500.0	77740.0	-267700.0	76600.0	-98930.0	-405323.80458712275	49.0	125.0	-99.0
1.8046002992398535	4.4310139718032895	1.293378180598335	0.0	48970.0	150100.0	-3475.0	117700.0	-38850.0	-328100.0	255561.73097539297	75.0	130.0	-80.0
0.6059787772035129	1.917154741791828	0.8919449551240748	0.0	117100.0	50610.0	-66980.0	14690.0	-33760.0	-68820.0	83912.11180079076	65.0	160.0	-40.0
-0.5926722823260245	5.396251652446447	1.7773952472919925	0.0	30030.0	-53210.0	-88250.0	15260.0	65580.0	-18530.0	-87018.65749031407	30.0	345.0	-130.0
-0.1808407050103243	7.580205520299467	4.880632721324533	0.0	194000.0	223100.0	-494800.0	305900.0	-74690.0	262800.0	-198168.50828580646	45.0	80.0	-140.0
1.000142107148514	5.942413764573995	2.6133253200192814	0.0	-113100.0	-280800.0	-42840.0	-440400.0	-114800.0	-91560.0	-391592.5027909499	60.0	150.0	-20.0
-1.3292449004872824	4.262073278996315	1.5738157311938763	0.0	-356900.0	-162700.0	186300.0	32240.0	103400.0	-245600.0	-89011.29389920164	55.0	148.0	-89.0
1.7396571016785989	5.890451960221493	1.446830092086917	0.0	32340.0	176900.0	-282900.0	51260.0	-24170.0	526500.0	321616.8664405697	60.0	300.0	-180.0
1.324941113302731	4.377541494465736	2.4395468942204426	0.0	-6595.0	44610.0	49480.0	71460.0	-10850.0	-137400.0	27221.026659008432	45.0	65.0	-130.0
0.4262969001874389	7.690773697792893	3.178997081364923	0.0	202400.0	113500.0	-91010.0	128400.0	-41820.0	-286600.0	46215.59727414219	70.0	35.0	-140.0
0.3128867744128609	5.382235952068437	3.239419225487637	0.0	-139800.0	-299800.0	66070.0	-378800.0	69580.0	-91750.0	-320956.4987957674	55.0	130.0	-60.0
2.409532342364914	5.932841058323402	5.288146394652993	0.0	-1002000.0	-668600.0	498100.0	-642300.0	313000.0	36460.0	-1047556.5479619879	60.0	160.0	-50.0
-0.3186864663409781	8.74021089511587	2.846853928577288	0.0	-276900.0	-117000.0	-69910.0	29620.0	-39840.0	-45770.0	68335.8135072684	65.0	50.0	50.0
1.4644372833433443	5.8235622476458735	1.6244769020006022	0.0	29210.0	-82290.0	42730.0	-293400.0	90880.0	-25480.0	99340.39490612772	85.0	65.0	-170.0
1.3294466503335407	4.341309551122278	1.6835325445398088	0.0	-6595.0	44610.0	49480.0	71460.0	-10850.0	-137400.0	104671.97163690973	45.0	140.0	-100.0
-0.272794110850391	5.90464978905254	2.4935533985407874	0.0	174900.0	72660.0	-188500.0	38860.0	-41420.0	-142900.0	179556.06398853686	65.0	110.0	-140.0
-2.16543467397162	9.322772547866505	0.801131879227846	0.0	-815900.0	-1021000.0	-92030.0	-1275000.0	217800.0	1029000.0	-750394.8524686419	45.0	30.0	-50.0
0.2245644840667577	5.771408082156908	4.871277031721402	0.0	41230.0	54380.0	-8761.0	101000.0	37450.0	-13870.0	58608.244196134634	80.0	265.0	-160.0
-1.3242397044787504	5.767142753054731	4.221217638151279	0.0	-704900.0	-568000.0	-94670.0	-263400.0	-146700.0	-294000.0	-524147.2069555845	60.0	165.0	-80.0
-0.7704331281821852	6.865793450528781	0.9124218872988632	0.0	-540500.0	-787300.0	378600.0	-2208000.0	566500.0	-540100.0	-1225804.0752660865	45.0	145.0	-70.0
1.2038675534185044	6.663068832819781	3.7707833179998143	0.0	-23100.0	140700.0	-55990.0	109400.0	-197200.0	-100400.0	-51200.88624976666	35.0	115.0	-100.0
-2.012398804275653	6.289953190231087	6.823753965506255	0.0	-352200.0	-335300.0	55430.0	-184400.0	39440.0	-81290.0	-496398.8907774986	80.0	90.0	170.0
0.178262708934016	4.632003730182656	3.350570966900575	0.0	-29850.0	17450.0	-97390.0	76490.0	-29420.0	-139100.0	78022.76610374125	80.0	185.0	-40.0
-0.1330671910603196	5.295870609613179	4.477664091618004	0.0	-503500.0	-690000.0	320500.0	-1246000.0	395700.0	1447000.0	-1452389.901744577	50.0	140.0	-80.0
0.1780307811101108	5.905279063990497	0.173960372164925	0.0	-1332000.0	-943300.0	142600.0	-686900.0	-60980.0	-560000.0	135083.85316007433	45.0	55.0	30.0
